Mechanical or Industrial Engineering;[14, 15, 16];6.349712827058073;0.03190810465858328;5454099.043;1901672.237
Mechanical or Industrial Engineering;[15, 16];7.920258620689655;0.05387931034482758;5081265.862;2220841.9095
Mechanical or Industrial Engineering;[15, 16, 17];10.662358642972537;0.053850296176628974;5455785.3505;2222023.263
Mechanical or Industrial Engineering;[16, 17];23.941958887545344;0.12091898428053205;5455785.3505;2940539.605
Mechanical or Industrial Engineering;[16, 17, 18];5.344295991778006;0.10277492291880781;7352213.7655;3134800.45
Mechanical or Industrial Engineering;[17, 18];35.374149659863946;0.6802721088435374;7352213.7655;5081265.862
Mechanical or Industrial Engineering;[17, 18, 19];12.56281407035176;0.5025125628140703;11323888.8;5454099.043
Mechanical or Industrial Engineering;[18, 19];0;0.5050505050505051;0;5455785.3505
Mechanical or Industrial Engineering;[18, 19, 20];12.626262626262626;0.5050505050505051;11323888.8;5455785.3505
Mechanical or Industrial Engineering;[19, 20];48.07692307692308;1.9230769230769231;11323888.8;7352213.7655
Mechanical or Industrial Engineering;[19, 20, 21];69.23076923076923;1.9230769230769231;12072551.32;7352213.7655
Mechanical or Industrial Engineering;[20, 21, 22];44.0;4.0;14803835.0;11323888.8
Mechanical or Industrial Engineering;[21, 22];44.0;4.0;14803835.0;11323888.8
Mechanical or Industrial Engineering;[21, 22, 23];44.0;4.0;14803835.0;11323888.8
Mechanical or Industrial Engineering;[22, 23];44.0;4.0;14803835.0;11323888.8
Mechanical or Industrial Engineering;[22, 23, 24];2.7777777777777777;2.7777777777777777;18094683.94;12072551.32
Mechanical or Industrial Engineering;[23, 24];0;9.090909090909092;0;14803835.0
Mechanical or Industrial Engineering;[23, 24, 25];9.090909090909092;9.090909090909092;18094683.94;14803835.0
Mechanical or Industrial Engineering;[24, 25];9.090909090909092;9.090909090909092;18094683.94;14803835.0
Mechanical or Industrial Engineering;[24, 25, 26];9.090909090909092;9.090909090909092;18094683.94;14803835.0
Mechanical or Industrial Engineering;[25, 26, 27];0;0;0;18094683.94
Mechanical or Industrial Engineering;[26, 27];0;0;0;18094683.94
Mechanical or Industrial Engineering;[26, 27, 28];0;0;0;18094683.94
Mechanical or Industrial Engineering;[27, 28];0;0;0;18094683.94
Mechanical or Industrial Engineering;[27, 28, 29];0;0;0;18094683.94
Business Supplies and Equipment;[8, 9, 10];108800.0;700.0;306434.752;596618.0537
Business Supplies and Equipment;[9, 10];72400.0;700.0;248191.11975;596618.0537
Business Supplies and Equipment;[9, 10, 11];181.57894736842104;1.417004048582996;692802.6401;230688.03055
Business Supplies and Equipment;[10, 11];120.44534412955466;1.417004048582996;498702.5988;230688.03055
Business Supplies and Equipment;[10, 11, 12];129.51724137931035;2.206896551724138;1160268.424;248233.2973
Business Supplies and Equipment;[11, 12];91.98895027624309;0.9668508287292817;1035072.8675;248191.11975
Business Supplies and Equipment;[11, 12, 13];62.591911764705884;0.6433823529411765;1510735.998;306434.752
Business Supplies and Equipment;[12, 13];96.63865546218487;1.1764705882352942;1412936.088;498702.5988
Business Supplies and Equipment;[12, 13, 14];42.25195094760312;0.7803790412486065;2114294.603;692802.6401
Business Supplies and Equipment;[13, 14];56.906906906906904;1.0510510510510511;2114294.603;1035072.8675
Business Supplies and Equipment;[13, 14, 15];17.57188498402556;1.703940362087327;3673699.001;1160268.424
Business Supplies and Equipment;[14, 15];18.434782608695652;1.2173913043478262;3317588.0605;1412936.088
Business Supplies and Equipment;[14, 15, 16];10.13215859030837;1.0279001468428781;5613493.981;1510735.998
Business Supplies and Equipment;[15, 16];15.567282321899736;1.8469656992084433;5464496.581;2114294.603
Business Supplies and Equipment;[15, 16, 17];18.20580474934037;1.8469656992084433;5613493.981;2114294.603
Business Supplies and Equipment;[16, 17];65.09433962264151;6.60377358490566;5613493.981;3317588.0605
Business Supplies and Equipment;[16, 17, 18];6.0606060606060606;9.696969696969697;8501869.5115;3673699.001
Business Supplies and Equipment;[17, 18];16.949152542372882;11.864406779661017;8501869.5115;5464496.581
Business Supplies and Equipment;[17, 18, 19];13.043478260869565;10.144927536231885;12735042.31;5613493.981
Business Supplies and Equipment;[18, 19];0;10.144927536231885;0;5613493.981
Business Supplies and Equipment;[18, 19, 20];13.043478260869565;10.144927536231885;12735042.31;5613493.981
Business Supplies and Equipment;[19, 20];90.0;70.0;12735042.31;8501869.5115
Business Supplies and Equipment;[19, 20, 21];160.0;160.0;13558171.555;8501869.5115
Business Supplies and Equipment;[20, 21, 22];77.77777777777777;77.77777777777777;15752547.25;12735042.31
Business Supplies and Equipment;[21, 22];77.77777777777777;77.77777777777777;15752547.25;12735042.31
Business Supplies and Equipment;[21, 22, 23];77.77777777777777;77.77777777777777;15752547.25;12735042.31
Business Supplies and Equipment;[22, 23];77.77777777777777;77.77777777777777;15752547.25;12735042.31
Business Supplies and Equipment;[22, 23, 24];0;0;0;13558171.555
Business Supplies and Equipment;[23, 24];0;0;0;15752547.25
Business Supplies and Equipment;[23, 24, 25];0;0;0;15752547.25
Business Supplies and Equipment;[24, 25];0;0;0;15752547.25
Business Supplies and Equipment;[24, 25, 26];0;0;0;15752547.25
Medical Devices;[8, 9, 10];582.4503311258278;2.3178807947019866;374478.4271;303728.2602
Medical Devices;[9, 10];444.03973509933775;2.3178807947019866;310776.0694;303728.2602
Medical Devices;[9, 10, 11];162.94117647058823;0.6862745098039216;751544.66085;265483.3212
Medical Devices;[10, 11];102.05882352941177;0.6862745098039216;555028.6252;265483.3212
Medical Devices;[10, 11, 12];93.24406573341449;1.0346926354230066;1225275.2575;307582.4566
Medical Devices;[11, 12];77.47949291573453;0.5219985085756897;1060209.736;310776.0694
Medical Devices;[11, 12, 13];75.15633882888005;0.3979533826037521;1598656.4665;374478.4271
Medical Devices;[12, 13];107.01248799231509;0.6724303554274735;1437557.881;555028.6252
Medical Devices;[12, 13, 14];42.17809867629362;0.42117930204572807;2235328.944;751544.66085
Medical Devices;[13, 14];67.4687199230029;0.6737247353224254;2235328.944;1060209.736
Medical Devices;[13, 14, 15];17.950391644908617;1.1096605744125327;3734734.642;1225275.2575
Medical Devices;[14, 15];18.671454219030522;0.6283662477558348;3416570.291;1437557.881
Medical Devices;[14, 15, 16];7.110438729198185;0.529500756429652;6142024.864;1598656.4665
Medical Devices;[15, 16];9.557774607703282;0.9985734664764622;5464496.581;2235328.944
Medical Devices;[15, 16, 17];13.40941512125535;0.9985734664764622;6142024.864;2235328.944
Medical Devices;[16, 17];45.19230769230769;3.3653846153846154;6142024.864;3416570.291
Medical Devices;[16, 17, 18];9.818181818181818;6.181818181818182;8583744.295;3734734.642
Medical Devices;[17, 18];40.298507462686565;10.447761194029852;8583744.295;5464496.581
Medical Devices;[17, 18, 19];10.638297872340425;7.446808510638298;12583199.945;6142024.864
Medical Devices;[18, 19];0;7.446808510638298;0;6142024.864
Medical Devices;[18, 19, 20];10.638297872340425;7.446808510638298;12583199.945;6142024.864
Medical Devices;[19, 20];37.03703703703704;25.925925925925927;12583199.945;8583744.295
Medical Devices;[19, 20, 21];62.96296296296296;62.96296296296296;13518591.96;8583744.295
Medical Devices;[20, 21, 22];70.0;70.0;15752547.25;12583199.945
Medical Devices;[21, 22];70.0;70.0;15752547.25;12583199.945
Medical Devices;[21, 22, 23];70.0;70.0;15752547.25;12583199.945
Medical Devices;[22, 23];70.0;70.0;15752547.25;12583199.945
Medical Devices;[22, 23, 24];0;0;0;13518591.96
Medical Devices;[23, 24];0;0;0;15752547.25
Medical Devices;[23, 24, 25];0;0;0;15752547.25
Medical Devices;[24, 25];0;0;0;15752547.25
Medical Devices;[24, 25, 26];0;0;0;15752547.25
Internet;[8, 9, 10];6081.666666666667;3.3333333333333335;383478.1706;277563.922
Internet;[9, 10];5195.0;3.3333333333333335;337406.1428;277563.922
Internet;[9, 10, 11];101.36986301369863;0.10147133434804667;789508.8578;298809.5262
Internet;[10, 11];88.17858954845256;0.10147133434804667;706352.49495;298809.5262
Internet;[10, 11, 12];34.56090651558074;0.06295247088448222;1697953.0185;332296.1247
Internet;[11, 12];25.409047160731472;0.06416426050689766;1479412.9525;337406.1428
Internet;[11, 12, 13];20.27952863798301;0.05480953685941354;2471030.492;383478.1706
Internet;[12, 13];32.56616800920598;0.11507479861910241;2199812.0205;706352.49495
Internet;[12, 13, 14];24.024024024024023;0.1001001001001001;3088910.4865;789508.8578
Internet;[13, 14];60.60606060606061;0.25252525252525254;3088910.4865;1479412.9525
Internet;[13, 14, 15];20.309653916211293;0.18214936247723132;4565445.953;1697953.0185
Internet;[14, 15];30.742049469964666;0.35335689045936397;4051466.146;2199812.0205
Internet;[14, 15, 16];9.864864864864865;0.2702702702702703;8696083.984;2471030.492
Internet;[15, 16];10.208333333333334;0.4166666666666667;7480070.903;3088910.4865
Internet;[15, 16, 17];15.208333333333334;0.4166666666666667;8696083.984;3088910.4865
Internet;[16, 17];41.95402298850575;1.1494252873563218;8696083.984;4051466.146
Internet;[16, 17, 18];10.762331838565023;0.8968609865470852;11814107.665;4565445.953
Internet;[17, 18];48.97959183673469;4.081632653061225;11814107.665;7480070.903
Internet;[17, 18, 19];16.438356164383563;2.73972602739726;17040794.92;8696083.984
Internet;[18, 19];0;2.73972602739726;0;8696083.984
Internet;[18, 19, 20];16.438356164383563;2.73972602739726;17040794.92;8696083.984
Internet;[19, 20];50.0;8.333333333333334;17040794.92;11814107.665
Internet;[19, 20, 21];54.166666666666664;8.333333333333334;17067280.16;11814107.665
Internet;[20, 21, 22];8.333333333333334;16.666666666666668;18451811.97;17040794.92
Internet;[21, 22];8.333333333333334;16.666666666666668;18451811.97;17040794.92
Internet;[21, 22, 23];8.333333333333334;16.666666666666668;18451811.97;17040794.92
Internet;[22, 23];8.333333333333334;16.666666666666668;18451811.97;17040794.92
Internet;[22, 23, 24];15.384615384615385;15.384615384615385;8040357.3015;17067280.16
Internet;[23, 24];0;200.0;0;18451811.97
Internet;[23, 24, 25];200.0;200.0;8040357.3015;18451811.97
Internet;[24, 25];200.0;200.0;8040357.3015;18451811.97
Internet;[24, 25, 26];200.0;200.0;8040357.3015;18451811.97
Internet;[25, 26, 27];0;0;0;8040357.3015
Internet;[26, 27];0;0;0;8040357.3015
Internet;[26, 27, 28];0;0;0;8040357.3015
Internet;[27, 28];0;0;0;8040357.3015
Internet;[27, 28, 29];0;0;0;8040357.3015
Oil & Energy;[8, 9, 10];983.9449541284404;0.3669724770642202;736841.02005;149413.5072
Oil & Energy;[9, 10];726.4678899082569;0.3211009174311927;567156.3972;149413.5072
Oil & Energy;[9, 10, 11];223.7009480379215;0.08400336013440537;1083089.05;214821.72
Oil & Energy;[10, 11];183.57134285371416;0.09600384015360615;981548.7736;214821.72
Oil & Energy;[10, 11, 12];60.15984903147028;0.04440250874174391;1630833.144;516551.4251
Oil & Energy;[11, 12];56.557428805960726;0.044200290459051585;1488039.633;567156.3972
Oil & Energy;[11, 12, 13];36.03729603729604;0.037296037296037296;3001547.513;736841.02005
Oil & Energy;[12, 13];34.16356148264366;0.05229783617702818;2471795.315;981548.7736
Oil & Energy;[12, 13, 14];23.58779035459471;0.03755163349605708;3640840.41;1083089.05
Oil & Energy;[13, 14];48.96728815451602;0.07815116668527408;3636686.3575;1488039.633
Oil & Energy;[13, 14, 15];28.037641848879048;0.07380754682166252;4885895.455;1630833.144
Oil & Energy;[14, 15];48.124760811327974;0.15308075009567546;4543710.482;2471795.315
Oil & Energy;[14, 15, 16];9.780077619663649;0.1034928848641656;7925402.5705;3001547.513
Oil & Energy;[15, 16];12.197902416780666;0.15959872321021432;7309355.802;3636686.3575
Oil & Energy;[15, 16, 17];17.239026609051628;0.15919945417329998;7939682.2335;3640840.41
Oil & Energy;[16, 17];29.62226640159046;0.31809145129224653;7892989.647;4543710.482
Oil & Energy;[16, 17, 18];7.7986179664363275;0.2632444883185258;9684647.062;4885895.455
Oil & Energy;[17, 18];43.73831775700935;1.308411214953271;9660031.999;7309355.802
Oil & Energy;[17, 18, 19];13.227513227513228;1.0582010582010581;15515713.695;7925402.5705
Oil & Energy;[18, 19];2.1476510067114094;1.0738255033557047;17731223.85;7892989.647
Oil & Energy;[18, 19, 20];11.741424802110817;0.9234828496042217;14987073.78;7939682.2335
Oil & Energy;[19, 20];37.17948717948718;2.9914529914529915;14956189.09;9660031.999
Oil & Energy;[19, 20, 21];48.10126582278481;3.3755274261603376;16034875.825;9684647.062
Oil & Energy;[20, 21];537.5;50.0;14942178.175;17731223.85
Oil & Energy;[20, 21, 22];30.0;8.0;22503459.63;15515713.695
Oil & Energy;[21, 22];34.48275862068966;8.045977011494253;22503459.63;14956189.09
Oil & Energy;[21, 22, 23];32.58426966292135;7.865168539325842;21809737.07;14987073.78
Oil & Energy;[22, 23];32.55813953488372;9.30232558139535;21484451.885;14942178.175
Oil & Energy;[22, 23, 24];7.017543859649122;7.017543859649122;19735128.925;16034875.825
Oil & Energy;[23, 24];3.3333333333333335;23.333333333333332;30555260.38;22503459.63
Oil & Energy;[23, 24, 25];26.666666666666668;26.666666666666668;19735128.925;22503459.63
Oil & Energy;[24, 25];28.571428571428573;28.571428571428573;19735128.925;21484451.885
Oil & Energy;[24, 25, 26];24.137931034482758;24.137931034482758;18094683.94;21809737.07
Oil & Energy;[25, 26];700.0;700.0;18094683.94;30555260.38
Oil & Energy;[25, 26, 27];0;0;0;19735128.925
Oil & Energy;[26, 27];0;0;0;19735128.925
Oil & Energy;[26, 27, 28];0;0;0;19735128.925
Oil & Energy;[27, 28];0;0;0;18094683.94
Oil & Energy;[27, 28, 29];0;0;0;18094683.94
Glass, Ceramics & Concrete;[8, 9, 10];1142.857142857143;0.8928571428571429;612668.50425;305975.02525
Glass, Ceramics & Concrete;[9, 10];954.4642857142857;0.8928571428571429;598111.5285;305975.02525
Glass, Ceramics & Concrete;[9, 10, 11];416.29213483146066;0.2808988764044944;732531.98445;420669.008
Glass, Ceramics & Concrete;[10, 11];291.0112359550562;0.2808988764044944;644901.5134;420669.008
Glass, Ceramics & Concrete;[10, 11, 12];70.3640982218459;0.0846740050804403;1040541.747;575155.641
Glass, Ceramics & Concrete;[11, 12];61.45930776426567;0.09354536950420954;964697.6048;598111.5285
Glass, Ceramics & Concrete;[11, 12, 13];69.0625;0.078125;1336615.729;612668.50425
Glass, Ceramics & Concrete;[12, 13];59.84555984555985;0.09652509652509653;1133000.631;644901.5134
Glass, Ceramics & Concrete;[12, 13, 14];29.554655870445345;0.06747638326585695;1973187.8075;732531.98445
Glass, Ceramics & Concrete;[13, 14];66.66666666666667;0.15220700152207;1973187.8075;964697.6048
Glass, Ceramics & Concrete;[13, 14, 15];36.101083032490976;0.12033694344163658;2325500.2665;1040541.747
Glass, Ceramics & Concrete;[14, 15];42.58064516129032;0.16129032258064516;2104531.649;1133000.631
Glass, Ceramics & Concrete;[14, 15, 16];4.638009049773756;0.11312217194570136;5061871.614;1336615.729
Glass, Ceramics & Concrete;[15, 16];8.219178082191782;0.228310502283105;5003217.542;1973187.8075
Glass, Ceramics & Concrete;[15, 16, 17];9.360730593607306;0.228310502283105;5061871.614;1973187.8075
Glass, Ceramics & Concrete;[16, 17];15.530303030303031;0.3787878787878788;5061871.614;2104531.649
Glass, Ceramics & Concrete;[16, 17, 18];1.6666666666666667;0.3333333333333333;5098305.078;2325500.2665
Glass, Ceramics & Concrete;[17, 18];13.88888888888889;2.7777777777777777;5098305.078;5003217.542
Glass, Ceramics & Concrete;[17, 18, 19];12.195121951219512;2.4390243902439024;12382552.63;5061871.614
Glass, Ceramics & Concrete;[18, 19];0;2.4390243902439024;0;5061871.614
Glass, Ceramics & Concrete;[18, 19, 20];12.195121951219512;2.4390243902439024;12382552.63;5061871.614
Glass, Ceramics & Concrete;[19, 20];100.0;20.0;12382552.63;5098305.078
Glass, Ceramics & Concrete;[19, 20, 21];120.0;20.0;12935933.655;5098305.078
Glass, Ceramics & Concrete;[20, 21, 22];20.0;20.0;16338758.94;12382552.63
Glass, Ceramics & Concrete;[21, 22];20.0;20.0;16338758.94;12382552.63
Glass, Ceramics & Concrete;[21, 22, 23];20.0;20.0;16338758.94;12382552.63
Glass, Ceramics & Concrete;[22, 23];20.0;20.0;16338758.94;12382552.63
Glass, Ceramics & Concrete;[22, 23, 24];16.666666666666668;16.666666666666668;18047352.18;12935933.655
Glass, Ceramics & Concrete;[23, 24];0;100.0;0;16338758.94
Glass, Ceramics & Concrete;[23, 24, 25];100.0;100.0;18047352.18;16338758.94
Glass, Ceramics & Concrete;[24, 25];100.0;100.0;18047352.18;16338758.94
Glass, Ceramics & Concrete;[24, 25, 26];100.0;100.0;18047352.18;16338758.94
Glass, Ceramics & Concrete;[25, 26, 27];0;0;0;18047352.18
Glass, Ceramics & Concrete;[26, 27];0;0;0;18047352.18
Glass, Ceramics & Concrete;[26, 27, 28];0;0;0;18047352.18
Glass, Ceramics & Concrete;[27, 28];0;0;0;18047352.18
Glass, Ceramics & Concrete;[27, 28, 29];0;0;0;18047352.18
Construction;[8, 9, 10];1535.8139534883721;0.09302325581395349;562992.83605;193846.3488
Construction;[9, 10];1170.4186046511627;0.09302325581395349;494847.3003;193846.3488
Construction;[9, 10, 11];237.55020080321285;0.01673360107095047;753282.1444;348294.0384
Construction;[10, 11];194.26037483266398;0.01673360107095047;685487.5225;348294.0384
Construction;[10, 11, 12];57.91901588928754;0.007322252324815113;1281478.9125;470530.4256
Construction;[11, 12];51.780321093625815;0.007947862025115243;1165173.368;494847.3003
Construction;[11, 12, 13];33.04663840096911;0.0060569351907934586;2075271.918;562992.83605
Construction;[12, 13];34.3009733827203;0.008614006374364717;1651628.532;685487.5225
Construction;[12, 13, 14];20.209918286841365;0.0070442378134685825;2747787.92;753282.1444
Construction;[13, 14];44.036838066001536;0.015349194167306216;2747787.92;1165173.368
Construction;[13, 14, 15];22.857142857142858;0.012642225031605562;3589032.2335;1281478.9125
Construction;[14, 15];37.01657458563536;0.025113008538422903;3272690.4645;1651628.532
Construction;[14, 15, 16];8.302785923753666;0.018328445747800588;5401496.196;2075271.918
Construction;[15, 16];11.64168699895434;0.03485535029627048;4897191.989;2747787.92
Construction;[15, 16, 17];15.789473684210526;0.03485535029627048;5401496.196;2747787.92
Construction;[16, 17];30.73270013568521;0.06784260515603799;5401496.196;3272690.4645
Construction;[16, 17, 18];6.6371681415929205;0.05530973451327434;7342817.1965;3589032.2335
Construction;[17, 18];35.62874251497006;0.2994011976047904;7364303.908;4897191.989
Construction;[17, 18, 19];14.56953642384106;0.22075055187637968;9158384.012;5401496.196
Construction;[18, 19];0.22075055187637968;0.22075055187637968;6805957.77;5401496.196
Construction;[18, 19, 20];14.56953642384106;0.22075055187637968;9158384.012;5401496.196
Construction;[19, 20];55.46218487394958;0.8403361344537815;9158384.012;7364303.908
Construction;[19, 20, 21];65.0;0.8333333333333334;9245880.2615;7342817.1965
Construction;[20, 21];6500.0;100.0;9160859.872;6805957.77
Construction;[20, 21, 22];19.696969696969695;1.5151515151515151;12233268.26;9158384.012
Construction;[21, 22];19.696969696969695;1.5151515151515151;12233268.26;9158384.012
Construction;[21, 22, 23];19.696969696969695;1.5151515151515151;12233268.26;9158384.012
Construction;[22, 23];20.0;1.5384615384615385;12233268.26;9160859.872
Construction;[22, 23, 24];10.256410256410257;1.2820512820512822;15841796.16;9245880.2615
Construction;[23, 24];0;7.6923076923076925;0;12233268.26
Construction;[23, 24, 25];61.53846153846154;7.6923076923076925;15841796.16;12233268.26
Construction;[24, 25];61.53846153846154;7.6923076923076925;15841796.16;12233268.26
Construction;[24, 25, 26];61.53846153846154;7.6923076923076925;15841796.16;12233268.26
Construction;[25, 26, 27];0;12.5;0;15841796.16
Construction;[26, 27];0;12.5;0;15841796.16
Construction;[26, 27, 28];62.5;12.5;17397282.32;15841796.16
Construction;[27, 28];0;12.5;0;15841796.16
Construction;[27, 28, 29];62.5;12.5;17397282.32;15841796.16
Construction;[29, 30, 31];0;20.0;0;17397282.32
Construction;[30, 31];0;20.0;0;17397282.32
Construction;[30, 31, 32];20.0;20.0;39649766.39;17397282.32
Construction;[31, 32];0;20.0;0;17397282.32
Construction;[31, 32, 33];20.0;20.0;39649766.39;17397282.32
Construction;[33, 34, 35];0;0;0;39649766.39
Construction;[34, 35];0;0;0;39649766.39
Construction;[34, 35, 36];0;0;0;39649766.39
Construction;[35, 36];0;0;0;39649766.39
Construction;[35, 36, 37];0;0;0;39649766.39
Building Materials;[8, 9, 10];34480.0;26.666666666666668;551634.8322;304796.6496
Building Materials;[9, 10];23020.0;26.666666666666668;498725.8128;304796.6496
Building Materials;[9, 10, 11];356.3486100676183;0.3005259203606311;675833.1003;415017.9504
Building Materials;[10, 11];289.70698722764837;0.3005259203606311;623540.17715;415017.9504
Building Materials;[10, 11, 12];88.92733564013841;0.11534025374855825;1067774.697;497730.2904
Building Materials;[11, 12];75.47060527077903;0.11584129742253113;966847.1828;498725.8128
Building Materials;[11, 12, 13];35.40216550657386;0.07733952049497293;1623857.224;551634.8322
Building Materials;[12, 13];35.399377593360995;0.1037344398340249;1436189.506;623540.17715
Building Materials;[12, 13, 14];19.903014969428632;0.0843348091924942;2241217.269;675833.1003
Building Materials;[13, 14];36.22409823484267;0.15349194167306215;2241217.269;966847.1828
Building Materials;[13, 14, 15];18.3852140077821;0.1297016861219196;2897438.998;1067774.697
Building Materials;[14, 15];34.13919413919414;0.29304029304029305;2738158.3915;1436189.506
Building Materials;[14, 15, 16];7.864554888039323;0.2184598580010923;4618168.9855;1623857.224
Building Materials;[15, 16];10.69915254237288;0.423728813559322;4134357.651;2241217.269
Building Materials;[15, 16, 17];15.254237288135593;0.423728813559322;4618168.9855;2241217.269
Building Materials;[16, 17];30.901287553648068;0.8583690987124464;4618168.9855;2738158.3915
Building Materials;[16, 17, 18];7.583774250440917;0.7054673721340388;5742285.277;2897438.998
Building Materials;[17, 18];42.57425742574257;3.9603960396039604;5742285.277;4134357.651
Building Materials;[17, 18, 19];15.277777777777779;2.7777777777777777;7135820.2465;4618168.9855
Building Materials;[18, 19];0;2.7777777777777777;0;4618168.9855
Building Materials;[18, 19, 20];15.972222222222221;2.7777777777777777;7179271.203;4618168.9855
Building Materials;[19, 20];51.16279069767442;9.30232558139535;7135820.2465;5742285.277
Building Materials;[19, 20, 21];69.76744186046511;9.30232558139535;7358482.984;5742285.277
Building Materials;[20, 21, 22];36.36363636363637;18.181818181818183;8607637.359;7135820.2465
Building Materials;[21, 22];36.36363636363637;18.181818181818183;8607637.359;7135820.2465
Building Materials;[21, 22, 23];30.434782608695652;17.391304347826086;8503283.19;7179271.203
Building Materials;[22, 23];30.434782608695652;17.391304347826086;8503283.19;7179271.203
Building Materials;[22, 23, 24];20.0;13.333333333333334;15841796.16;7358482.984
Building Materials;[23, 24];0;50.0;0;8607637.359
Building Materials;[23, 24, 25];75.0;50.0;15841796.16;8607637.359
Building Materials;[24, 25];85.71428571428571;57.142857142857146;15841796.16;8503283.19
Building Materials;[24, 25, 26];85.71428571428571;57.142857142857146;15841796.16;8503283.19
Building Materials;[25, 26, 27];0;66.66666666666667;0;15841796.16
Building Materials;[26, 27];0;66.66666666666667;0;15841796.16
Building Materials;[26, 27, 28];66.66666666666667;66.66666666666667;16940303.13;15841796.16
Building Materials;[27, 28];0;66.66666666666667;0;15841796.16
Building Materials;[27, 28, 29];66.66666666666667;66.66666666666667;16940303.13;15841796.16
Building Materials;[29, 30, 31];0;0;0;16940303.13
Building Materials;[30, 31];0;0;0;16940303.13
Building Materials;[30, 31, 32];0;0;0;16940303.13
Building Materials;[31, 32];0;0;0;16940303.13
Building Materials;[31, 32, 33];0;0;0;16940303.13
Plastics;[8, 9, 10];789.2508143322475;0.3257328990228013;621680.1942;203081.3208
Plastics;[9, 10];629.1530944625407;0.3257328990228013;537193.6848;203081.3208
Plastics;[9, 10, 11];189.664676159853;0.09186954524575103;1046532.8;296709.9984
Plastics;[10, 11];150.80385852090032;0.09186954524575103;795560.4144;296709.9984
Plastics;[10, 11, 12];52.914898369443826;0.04467277194549922;1716878.328;491943.1968
Plastics;[11, 12];47.346621796531196;0.05177323323841574;1559892.963;537193.6848
Plastics;[11, 12, 13];41.20924473792819;0.041271151465125874;2712942.68;621680.1942
Plastics;[12, 13];42.217484008528785;0.06091989034419738;2296093.0075;795560.4144
Plastics;[12, 13, 14];27.875999031242433;0.048437878420925166;3502460.714;1046532.8
Plastics;[13, 14];62.93056314926189;0.10934937124111536;3502460.714;1559892.963
Plastics;[13, 14, 15];29.88602785985648;0.08442380751371886;4795617.6815;1716878.328
Plastics;[14, 15];44.083694083694084;0.1443001443001443;4682779.868;2296093.0075
Plastics;[14, 15, 16];8.913370055082623;0.100150225338007;7619208.2035;2712942.68
Plastics;[15, 16];8.42745438748914;0.1737619461337967;6415637.887;3502460.714
Plastics;[15, 16, 17];15.464813205907905;0.1737619461337967;7619208.2035;3502460.714
Plastics;[16, 17];29.132569558101473;0.32733224222585927;7619208.2035;4682779.868
Plastics;[16, 17, 18];11.440677966101696;0.2824858757062147;8991700.253;4795617.6815
Plastics;[17, 18];83.50515463917526;2.0618556701030926;8991700.253;6415637.887
Plastics;[17, 18, 19];21.348314606741575;1.1235955056179776;10151732.37;7619208.2035
Plastics;[18, 19];0;1.1235955056179776;0;7619208.2035
Plastics;[18, 19, 20];21.348314606741575;1.1235955056179776;10151732.37;7619208.2035
Plastics;[19, 20];46.91358024691358;2.4691358024691357;10151732.37;8991700.253
Plastics;[19, 20, 21];74.07407407407408;2.4691358024691357;12455760.295;8991700.253
Plastics;[20, 21, 22];57.89473684210526;5.2631578947368425;15604426.77;10151732.37
Plastics;[21, 22];57.89473684210526;5.2631578947368425;15604426.77;10151732.37
Plastics;[21, 22, 23];57.89473684210526;5.2631578947368425;15604426.77;10151732.37
Plastics;[22, 23];57.89473684210526;5.2631578947368425;15604426.77;10151732.37
Plastics;[22, 23, 24];15.0;3.3333333333333335;23164912.65;12455760.295
Plastics;[23, 24];0;9.090909090909092;0;15604426.77
Plastics;[23, 24, 25];40.90909090909091;9.090909090909092;23164912.65;15604426.77
Plastics;[24, 25];40.90909090909091;9.090909090909092;23164912.65;15604426.77
Plastics;[24, 25, 26];40.90909090909091;9.090909090909092;23164912.65;15604426.77
Plastics;[25, 26, 27];0;22.22222222222222;0;23164912.65
Plastics;[26, 27];0;22.22222222222222;0;23164912.65
Plastics;[26, 27, 28];22.22222222222222;22.22222222222222;44899380.015;23164912.65
Plastics;[27, 28];0;22.22222222222222;0;23164912.65
Plastics;[27, 28, 29];22.22222222222222;22.22222222222222;44899380.015;23164912.65
Plastics;[29, 30, 31];0;0;0;44899380.015
Plastics;[30, 31];0;0;0;44899380.015
Plastics;[30, 31, 32];0;0;0;44899380.015
Plastics;[31, 32];0;0;0;44899380.015
Plastics;[31, 32, 33];0;0;0;44899380.015
Professional Services;[8, 9, 10];654.5454545454545;4.545454545454546;1151329.6;461119.9104
Professional Services;[9, 10];454.54545454545456;4.545454545454546;960375.7982;461119.9104
Professional Services;[9, 10, 11];202.27272727272728;1.5151515151515151;1555561.296;608694.7813
Professional Services;[10, 11];151.5151515151515;1.5151515151515151;1304784.6775;608694.7813
Professional Services;[10, 11, 12];87.29508196721312;1.2295081967213115;2358858.142;789275.79875
Professional Services;[11, 12];77.5;1.0;2140789.732;960375.7982
Professional Services;[11, 12, 13];57.291666666666664;0.6944444444444444;3408591.122;1151329.6
Professional Services;[12, 13];62.5;1.0;2915529.0;1304784.6775
Professional Services;[12, 13, 14];36.70411985018727;0.7490636704119851;3912607.382;1555561.296
Professional Services;[13, 14];63.225806451612904;1.2903225806451613;3912607.382;2140789.732
Professional Services;[13, 14, 15];24.413145539906104;1.408450704225352;5289309.5685;2358858.142
Professional Services;[14, 15];32.0;1.6;4517156.18;2915529.0
